MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
01/04/2022 17:10:17,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,62,1031,0,3.88,12,,5 days 05:43:52.000000000,1,0.2,0,0,,0,Free_feed
01/04/2022 19:06:36,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,62,1032,0,,6979,,5 days 07:40:11.000000000,1,116.3166667,0,0,,0,Free_feed
01/04/2022 19:06:59,1.11.0,Free_feed,2,3.63,4,0,Pellet,Left,21,62,1033,0,15.09,23,,5 days 07:40:34.000000000,1,0.383333333,0,0,,0,Free_feed
01/04/2022 19:07:12,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,62,1034,0,6.95,13,,5 days 07:40:47.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 19:42:35,1.11.0,Free_feed,2,3.64,3,0,Pellet,Left,21,62,1035,0,,2123,,5 days 08:16:10.000000000,1,35.38333333,0,0,,0,Free_feed
01/04/2022 19:42:45,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,62,1036,0,3.88,10,,5 days 08:16:20.000000000,1,0.166666667,0,0,,0,Free_feed
01/04/2022 19:43:02,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,21,62,1037,0,10.16,17,,5 days 08:16:37.000000000,1,0.283333333,0,0,,0,Free_feed
01/04/2022 19:43:17,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,62,1038,0,7.77,15,,5 days 08:16:52.000000000,1,0.25,0,0,,0,Free_feed
01/04/2022 19:43:36,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,21,62,1039,0,12.97,19,,5 days 08:17:11.000000000,1,0.316666667,0,0,,0,Free_feed
01/04/2022 19:43:49,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,62,1040,0,6.07,13,,5 days 08:17:24.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 20:03:14,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,21,62,1041,0,,1165,,5 days 08:36:49.000000000,1,19.41666667,0,0,,0,Free_feed
01/04/2022 20:03:26,1.11.0,Free_feed,2,3.64,3,0,Pellet,Left,21,62,1042,0,1.63,12,,5 days 08:37:01.000000000,1,0.2,0,0,,0,Free_feed
01/04/2022 20:03:27,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,62,1043,0,0.06,1,,5 days 08:37:02.000000000,1,0.016666667,0,0,,0,Free_feed
01/04/2022 20:13:29,1.11.0,Free_feed,2,3.64,2,0,Poke,Left,21,63,1043,0,,,0.29,5 days 08:47:04.000000000,0,,0,1,0,0,Free_feed
01/04/2022 20:13:33,1.11.0,Free_feed,2,3.64,2,0,Poke,Left,21,64,1043,0,,,0.23,5 days 08:47:08.000000000,0,,0,1,0,0,Free_feed
01/04/2022 20:14:06,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,64,1044,0,,639,,5 days 08:47:41.000000000,1,10.65,0,0,,0,Free_feed
01/04/2022 20:14:16,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1045,0,2.38,10,,5 days 08:47:51.000000000,1,0.166666667,0,0,,0,Free_feed
01/04/2022 20:14:29,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,64,1046,0,10.23,13,,5 days 08:48:04.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 20:30:55,1.11.0,Free_feed,2,3.63,3,0,Pellet,Left,21,64,1047,0,,986,,5 days 09:04:30.000000000,1,16.43333333,0,0,,0,Free_feed
01/04/2022 20:31:08,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1048,0,6.82,13,,5 days 09:04:43.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 20:38:50,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1049,0,,461,,5 days 09:12:25.000000000,1,7.7,0,0,,0,Free_feed
01/04/2022 20:38:57,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1050,0,0.81,8,,5 days 09:12:32.000000000,1,0.116666667,0,0,,0,Free_feed
01/04/2022 20:39:11,1.11.0,Free_feed,2,3.63,3,0,Pellet,Left,21,64,1051,0,2.58,14,,5 days 09:12:46.000000000,1,0.233333333,0,0,,0,Free_feed
01/04/2022 20:47:17,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,21,64,1052,0,,486,,5 days 09:20:52.000000000,1,8.1,0,0,,0,Free_feed
01/04/2022 20:56:03,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,64,1053,0,,526,,5 days 09:29:38.000000000,1,8.766666667,0,0,,0,Free_feed
01/04/2022 21:02:55,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1054,0,,412,,5 days 09:36:30.000000000,1,6.866666667,0,0,,0,Free_feed
01/04/2022 21:03:03,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1055,0,1.9,8,,5 days 09:36:38.000000000,1,0.133333333,0,0,,0,Free_feed
01/04/2022 21:03:04,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1056,0,0.06,1,,5 days 09:36:39.000000000,1,0.016666667,0,0,,0,Free_feed
01/04/2022 21:03:17,1.11.0,Free_feed,2,3.64,3,0,Pellet,Left,21,64,1057,0,1.97,13,,5 days 09:36:52.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 21:14:08,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1058,0,,651,,5 days 09:47:43.000000000,1,10.85,0,0,,0,Free_feed
01/04/2022 21:14:09,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1059,0,0.06,1,,5 days 09:47:44.000000000,1,0.016666667,0,0,,0,Free_feed
01/04/2022 21:23:47,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1060,0,,578,,5 days 09:57:22.000000000,1,9.633333333,0,0,,0,Free_feed
01/04/2022 21:23:59,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1061,0,4.91,12,,5 days 09:57:34.000000000,1,0.2,0,0,,0,Free_feed
01/04/2022 21:24:12,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,64,1062,0,5.45,13,,5 days 09:57:47.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 21:27:32,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,21,64,1063,0,,200,,5 days 10:01:07.000000000,1,3.333333333,0,0,,0,Free_feed
01/04/2022 21:27:43,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,21,64,1064,0,3.81,10,,5 days 10:01:18.000000000,1,0.183333333,0,0,,0,Free_feed
01/04/2022 21:27:51,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1065,0,1.29,9,,5 days 10:01:26.000000000,1,0.133333333,0,0,,0,Free_feed
01/04/2022 21:28:01,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1066,0,3.88,10,,5 days 10:01:36.000000000,1,0.166666667,0,0,,0,Free_feed
01/04/2022 21:38:03,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,21,64,1067,0,,602,,5 days 10:11:38.000000000,1,10.03333333,0,0,,0,Free_feed
01/04/2022 21:43:54,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,21,64,1068,0,,351,,5 days 10:17:29.000000000,1,5.85,0,0,,0,Free_feed
01/04/2022 21:44:20,1.11.0,Free_feed,2,3.64,2,0,Poke,Left,22,64,1068,0,,,0.11,5 days 10:17:55.000000000,0,,1,0,1,0,Free_feed
01/04/2022 22:04:20,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,22,64,1069,0,,1226,,5 days 10:37:55.000000000,1,20.43333333,0,0,,0,Free_feed
01/04/2022 22:04:28,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,64,1070,0,0.68,7,,5 days 10:38:03.000000000,1,0.133333333,0,0,,0,Free_feed
01/04/2022 22:04:29,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,64,1071,0,0.06,1,,5 days 10:38:04.000000000,1,0.016666667,0,0,,0,Free_feed
01/04/2022 22:04:41,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,64,1072,0,6.07,13,,5 days 10:38:16.000000000,1,0.2,0,0,,0,Free_feed
01/04/2022 22:04:54,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,22,64,1073,0,9.75,13,,5 days 10:38:29.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 22:11:47,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,64,1074,0,,413,,5 days 10:45:22.000000000,1,6.883333333,0,0,,0,Free_feed
01/04/2022 22:11:58,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,64,1075,0,4.29,11,,5 days 10:45:33.000000000,1,0.183333333,0,0,,0,Free_feed
01/04/2022 22:12:19,1.11.0,Free_feed,2,3.64,1,0,Poke,Left,22,65,1075,0,,,0.03,5 days 10:45:54.000000000,0,,0,1,0,0,Free_feed
01/04/2022 22:22:28,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1076,0,,630,,5 days 10:56:03.000000000,1,10.5,0,0,,0,Free_feed
01/04/2022 22:23:09,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1077,0,34.42,41,,5 days 10:56:44.000000000,1,0.683333333,0,0,,0,Free_feed
01/04/2022 22:23:18,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,22,65,1078,0,0.06,9,,5 days 10:56:53.000000000,1,0.15,0,0,,0,Free_feed
01/04/2022 22:42:09,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,65,1079,0,,1131,,5 days 11:15:44.000000000,1,18.85,0,0,,0,Free_feed
01/04/2022 22:42:17,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1080,0,0.88,8,,5 days 11:15:52.000000000,1,0.133333333,0,0,,0,Free_feed
01/04/2022 22:42:34,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,65,1081,0,10.17,17,,5 days 11:16:09.000000000,1,0.283333333,0,0,,0,Free_feed
01/04/2022 22:42:48,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1082,0,6.61,13,,5 days 11:16:23.000000000,1,0.233333333,0,0,,0,Free_feed
01/04/2022 22:43:05,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1083,0,11.06,18,,5 days 11:16:40.000000000,1,0.283333333,0,0,,0,Free_feed
01/04/2022 22:43:20,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1084,0,7.64,15,,5 days 11:16:55.000000000,1,0.25,0,0,,0,Free_feed
01/04/2022 22:55:59,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,22,65,1085,0,,759,,5 days 11:29:34.000000000,1,12.65,0,0,,0,Free_feed
01/04/2022 22:56:09,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1086,0,4.09,10,,5 days 11:29:44.000000000,1,0.166666667,0,0,,0,Free_feed
01/04/2022 23:01:25,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1087,0,,316,,5 days 11:35:00.000000000,1,5.266666667,0,0,,0,Free_feed
01/04/2022 23:01:33,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,65,1088,0,0.88,8,,5 days 11:35:08.000000000,1,0.133333333,0,0,,0,Free_feed
01/04/2022 23:01:44,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1089,0,3.88,11,,5 days 11:35:19.000000000,1,0.183333333,0,0,,0,Free_feed
01/04/2022 23:02:01,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1090,0,7.77,17,,5 days 11:35:36.000000000,1,0.283333333,0,0,,0,Free_feed
01/04/2022 23:11:58,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,65,1091,0,,597,,5 days 11:45:33.000000000,1,9.95,0,0,,0,Free_feed
01/04/2022 23:12:05,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,65,1092,0,0.95,7,,5 days 11:45:40.000000000,1,0.116666667,0,0,,0,Free_feed
01/04/2022 23:12:17,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,65,1093,0,5.25,12,,5 days 11:45:52.000000000,1,0.2,0,0,,0,Free_feed
01/04/2022 23:12:28,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1094,0,4.29,11,,5 days 11:46:03.000000000,1,0.183333333,0,0,,0,Free_feed
01/04/2022 23:38:05,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1095,0,,1537,,5 days 12:11:40.000000000,1,25.61666667,0,0,,0,Free_feed
01/04/2022 23:38:06,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1096,0,0.06,1,,5 days 12:11:41.000000000,1,0.016666667,0,0,,0,Free_feed
01/04/2022 23:38:24,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1097,0,11.81,18,,5 days 12:11:59.000000000,1,0.3,0,0,,0,Free_feed
01/04/2022 23:38:33,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1098,0,0.47,9,,5 days 12:12:08.000000000,1,0.15,0,0,,0,Free_feed
01/04/2022 23:38:42,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1099,0,3.2,9,,5 days 12:12:17.000000000,1,0.15,0,0,,0,Free_feed
01/04/2022 23:38:55,1.11.0,Free_feed,2,3.63,4,0,Pellet,Left,22,65,1100,0,0.68,13,,5 days 12:12:30.000000000,1,0.216666667,0,0,,0,Free_feed
01/04/2022 23:53:04,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1101,0,,849,,5 days 12:26:39.000000000,1,14.15,0,0,,0,Free_feed
01/04/2022 23:53:11,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1102,0,5.66,7,,5 days 12:26:46.000000000,1,0.116666667,0,0,,0,Free_feed
01/04/2022 23:53:22,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1103,0,1.42,11,,5 days 12:26:57.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 00:01:40,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1104,0,,497,,5 days 12:35:15.000000000,1,8.3,0,0,,0,Free_feed
01/05/2022 00:01:48,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1105,0,1.22,9,,5 days 12:35:23.000000000,1,0.133333333,0,0,,0,Free_feed
01/05/2022 00:02:00,1.11.0,Free_feed,2,3.64,4,0,Pellet,Left,22,65,1106,0,0.4,11,,5 days 12:35:35.000000000,1,0.2,0,0,,0,Free_feed
01/05/2022 00:19:05,1.11.0,Free_feed,2,3.64,2,0,Pellet,Left,22,65,1107,0,,1026,,5 days 12:52:40.000000000,1,17.08333333,0,0,,0,Free_feed
01/05/2022 00:19:16,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1108,0,1.15,11,,5 days 12:52:51.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 00:19:27,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1109,0,4.36,11,,5 days 12:53:02.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 00:19:41,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1110,0,12.35,13,,5 days 12:53:16.000000000,1,0.233333333,0,0,,0,Free_feed
01/05/2022 00:24:09,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1111,0,,269,,5 days 12:57:44.000000000,1,4.466666667,0,0,,0,Free_feed
01/05/2022 00:24:17,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1112,0,1.29,8,,5 days 12:57:52.000000000,1,0.133333333,0,0,,0,Free_feed
01/05/2022 00:24:25,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,65,1113,0,1.29,8,,5 days 12:58:00.000000000,1,0.133333333,0,0,,0,Free_feed
01/05/2022 00:24:41,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,65,1114,0,7.09,16,,5 days 12:58:16.000000000,1,0.266666667,0,0,,0,Free_feed
01/05/2022 00:31:22,1.11.0,Free_feed,2,3.63,1,0,Poke,Left,22,66,1114,0,,,0.17,5 days 13:04:57.000000000,0,,0,1,0,0,Free_feed
01/05/2022 00:42:41,1.11.0,Free_feed,2,3.64,1,0,Pellet,Left,22,66,1115,0,,1080,,5 days 13:16:16.000000000,1,18,0,0,,0,Free_feed
01/05/2022 00:42:50,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,66,1116,0,2.31,9,,5 days 13:16:25.000000000,1,0.15,0,0,,0,Free_feed
01/05/2022 00:43:01,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,66,1117,0,4.83,11,,5 days 13:16:36.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 00:43:19,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,66,1118,0,9.89,17,,5 days 13:16:54.000000000,1,0.3,0,0,,0,Free_feed
01/05/2022 00:43:31,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,66,1119,0,5.66,13,,5 days 13:17:06.000000000,1,0.2,0,0,,0,Free_feed
01/05/2022 00:43:43,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,66,1120,0,3.74,12,,5 days 13:17:18.000000000,1,0.2,0,0,,0,Free_feed
01/05/2022 01:03:11,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,66,1121,0,,1168,,5 days 13:36:46.000000000,1,19.46666667,0,0,,0,Free_feed
01/05/2022 01:03:20,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,66,1122,0,0.74,9,,5 days 13:36:55.000000000,1,0.15,0,0,,0,Free_feed
01/05/2022 01:03:32,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,22,66,1123,0,3.88,11,,5 days 13:37:07.000000000,1,0.2,0,0,,0,Free_feed
01/05/2022 01:03:42,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,66,1124,0,3.68,11,,5 days 13:37:17.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 01:14:43,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,66,1125,0,,661,,5 days 13:48:18.000000000,1,11.01666667,0,0,,0,Free_feed
01/05/2022 01:14:52,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,66,1126,0,2.04,9,,5 days 13:48:27.000000000,1,0.15,0,0,,0,Free_feed
01/05/2022 01:15:12,1.11.0,Free_feed,2,3.64,1,0,Poke,Left,22,67,1126,0,,,0.22,5 days 13:48:47.000000000,0,,0,1,0,0,Free_feed
01/05/2022 01:15:12,1.11.0,Free_feed,2,3.63,1,0,Poke,Left,22,68,1126,0,,,0.17,5 days 13:48:47.000000000,0,,0,1,0,0,Free_feed
01/05/2022 01:22:21,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,68,1127,0,,449,,5 days 13:55:56.000000000,1,7.483333333,0,0,,0,Free_feed
01/05/2022 01:22:32,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,22,68,1128,0,3.68,11,,5 days 13:56:07.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 01:22:41,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,22,68,1129,0,2.24,9,,5 days 13:56:16.000000000,1,0.15,0,0,,0,Free_feed
01/05/2022 01:41:32,1.11.0,Free_feed,2,3.63,1,0,Poke,Left,23,68,1129,0,,,0.4,5 days 14:15:07.000000000,0,,1,0,1,0,Free_feed
01/05/2022 01:44:43,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,68,1130,0,,1322,,5 days 14:18:18.000000000,1,22.03333333,0,0,,0,Free_feed
01/05/2022 01:44:54,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,68,1131,0,3.88,11,,5 days 14:18:29.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 01:45:04,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,68,1132,0,3.33,10,,5 days 14:18:39.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 02:00:33,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,68,1133,0,,929,,5 days 14:34:08.000000000,1,15.48333333,0,0,,0,Free_feed
01/05/2022 02:01:48,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,23,68,1134,0,,75,,5 days 14:35:23.000000000,1,1.25,0,0,,0,Free_feed
01/05/2022 02:30:14,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,68,1135,0,,1706,,5 days 15:03:49.000000000,1,28.43333333,0,0,,0,Free_feed
01/05/2022 02:30:33,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,68,1136,0,11.67,19,,5 days 15:04:08.000000000,1,0.316666667,0,0,,0,Free_feed
01/05/2022 02:30:42,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,68,1137,0,3.34,9,,5 days 15:04:17.000000000,1,0.15,0,0,,0,Free_feed
01/05/2022 04:02:40,1.11.0,Free_feed,2,3.63,1,0,Poke,Left,23,69,1137,0,,,0.24,5 days 16:36:15.000000000,0,,0,1,0,0,Free_feed
01/05/2022 04:04:45,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,69,1138,0,,5642,,5 days 16:38:20.000000000,1,94.05,0,0,,0,Free_feed
01/05/2022 04:05:14,1.11.0,Free_feed,2,3.63,9,0,Pellet,Left,23,69,1139,0,6.61,30,,5 days 16:38:49.000000000,1,0.483333333,0,0,,0,Free_feed
01/05/2022 04:10:19,1.11.0,Free_feed,2,3.62,3,0,Pellet,Left,23,69,1140,0,,305,,5 days 16:43:54.000000000,1,5.083333333,0,0,,0,Free_feed
01/05/2022 04:10:32,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,23,69,1141,0,4.29,13,,5 days 16:44:07.000000000,1,0.216666667,0,0,,0,Free_feed
01/05/2022 04:10:42,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,69,1142,0,3.88,10,,5 days 16:44:17.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 04:12:57,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,69,1143,0,,135,,5 days 16:46:32.000000000,1,2.25,0,0,,0,Free_feed
01/05/2022 04:13:06,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,69,1144,0,2.65,9,,5 days 16:46:41.000000000,1,0.15,0,0,,0,Free_feed
01/05/2022 04:13:16,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,23,69,1145,0,3.13,10,,5 days 16:46:51.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 04:21:26,1.11.0,Free_feed,2,3.63,1,0,Poke,Left,23,70,1145,0,,,0.09,5 days 16:55:01.000000000,0,,0,1,0,0,Free_feed
01/05/2022 04:21:28,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,70,1146,0,,492,,5 days 16:55:03.000000000,1,8.2,0,0,,0,Free_feed
01/05/2022 04:21:37,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,23,70,1147,0,0.68,9,,5 days 16:55:12.000000000,1,0.15,0,0,,0,Free_feed
01/05/2022 04:21:47,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,70,1148,0,3.47,10,,5 days 16:55:22.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 06:56:03,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,70,1149,0,,9256,,5 days 19:29:38.000000000,1,154.2666667,0,0,,0,Free_feed
01/05/2022 06:56:16,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,70,1150,0,6.27,13,,5 days 19:29:51.000000000,1,0.216666667,0,0,,0,Free_feed
01/05/2022 06:56:26,1.11.0,Free_feed,2,3.62,2,0,Pellet,Left,23,70,1151,0,2.04,10,,5 days 19:30:01.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 07:05:48,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,70,1152,0,,562,,5 days 19:39:23.000000000,1,9.366666667,0,0,,0,Free_feed
01/05/2022 07:05:58,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,70,1153,0,3.4,10,,5 days 19:39:33.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 07:06:08,1.11.0,Free_feed,2,3.62,2,0,Pellet,Left,23,70,1154,0,1.56,10,,5 days 19:39:43.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 07:08:40,1.11.0,Free_feed,2,3.62,2,0,Pellet,Left,23,70,1155,0,,152,,5 days 19:42:15.000000000,1,2.533333333,0,0,,0,Free_feed
01/05/2022 07:08:50,1.11.0,Free_feed,2,3.62,2,0,Pellet,Left,23,70,1156,0,0.68,10,,5 days 19:42:25.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 07:09:00,1.11.0,Free_feed,2,3.62,2,0,Pellet,Left,23,70,1157,0,1.15,10,,5 days 19:42:35.000000000,1,0.166666667,0,0,,0,Free_feed
01/05/2022 07:18:33,1.11.0,Free_feed,2,3.62,1,0,Poke,Left,23,71,1157,0,,,0.65,5 days 19:52:08.000000000,0,,0,1,0,0,Free_feed
01/05/2022 07:18:47,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,71,1158,0,,587,,5 days 19:52:22.000000000,1,9.783333333,0,0,,0,Free_feed
01/05/2022 07:19:00,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,71,1159,0,6.68,13,,5 days 19:52:35.000000000,1,0.216666667,0,0,,0,Free_feed
01/05/2022 07:33:48,1.11.0,Free_feed,2,3.63,3,0,Pellet,Left,23,71,1160,0,,888,,5 days 20:07:23.000000000,1,14.8,0,0,,0,Free_feed
01/05/2022 07:33:59,1.11.0,Free_feed,2,3.62,2,0,Pellet,Left,23,71,1161,0,4.22,11,,5 days 20:07:34.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 07:34:10,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,71,1162,0,4.15,11,,5 days 20:07:45.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 07:34:25,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,71,1163,0,7.91,15,,5 days 20:08:00.000000000,1,0.25,0,0,,0,Free_feed
01/05/2022 07:46:14,1.11.0,Free_feed,2,3.62,2,0,Pellet,Left,23,71,1164,0,,709,,5 days 20:19:49.000000000,1,11.81666667,0,0,,0,Free_feed
01/05/2022 07:46:26,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,71,1165,0,5.66,12,,5 days 20:20:01.000000000,1,0.2,0,0,,0,Free_feed
01/05/2022 07:54:52,1.11.0,Free_feed,2,3.63,2,0,Pellet,Left,23,71,1166,0,,506,,5 days 20:28:27.000000000,1,8.433333333,0,0,,0,Free_feed
01/05/2022 07:55:03,1.11.0,Free_feed,2,3.63,1,0,Pellet,Left,23,71,1167,0,4.15,11,,5 days 20:28:38.000000000,1,0.183333333,0,0,,0,Free_feed
01/05/2022 08:53:31,1.11.0,Free_feed,2,3.62,1,0,Pellet,Left,23,71,1168,0,,3507,,5 days 21:27:06.000000000,1,58.46666667,0,0,,0,Free_feed
