MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/24/2021 05:47:28,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,19,22,110,0,,7440,,0 days 18:25:22.000000000,1,124,0,0,,0,Free_feed
12/24/2021 05:47:58,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,20,22,110,0,,,0.42,0 days 18:25:52.000000000,0,,1,0,1,0,Free_feed
12/24/2021 05:51:10,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,20,22,111,0,,222,,0 days 18:29:04.000000000,1,3.7,0,0,,0,Free_feed
12/24/2021 05:51:33,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,20,22,112,0,16.05,23,,0 days 18:29:27.000000000,1,0.383333333,0,0,,0,Free_feed
12/24/2021 05:51:52,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,20,22,113,0,12.56,19,,0 days 18:29:46.000000000,1,0.316666667,0,0,,0,Free_feed
12/24/2021 05:52:09,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,20,22,114,0,10.37,17,,0 days 18:30:03.000000000,1,0.283333333,0,0,,0,Free_feed
12/24/2021 05:59:44,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,20,23,114,0,,,0.37,0 days 18:37:38.000000000,0,,0,1,0,0,Free_feed
12/24/2021 06:04:42,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,20,24,114,0,,,0,0 days 18:42:36.000000000,0,,0,1,0,0,Free_feed
12/24/2021 06:45:14,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,21,24,114,0,,,0.34,0 days 19:23:08.000000000,0,,1,0,1,0,Free_feed
12/24/2021 06:45:35,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,21,25,114,0,,,0.43,0 days 19:23:29.000000000,0,,0,1,0,0,Free_feed
12/24/2021 06:45:47,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,25,115,0,,3218,,0 days 19:23:41.000000000,1,53.63333333,0,0,,0,Free_feed
12/24/2021 06:48:55,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,21,26,115,0,,,0.32,0 days 19:26:49.000000000,0,,0,1,0,0,Free_feed
12/24/2021 06:49:16,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,21,27,115,0,,,0.03,0 days 19:27:10.000000000,0,,0,1,0,0,Free_feed
12/24/2021 06:50:29,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,116,0,,282,,0 days 19:28:23.000000000,1,4.7,0,0,,0,Free_feed
12/24/2021 06:50:30,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,117,0,0.06,1,,0 days 19:28:24.000000000,1,0.016666667,0,0,,0,Free_feed
12/24/2021 06:50:49,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,118,0,12.35,19,,0 days 19:28:43.000000000,1,0.316666667,0,0,,0,Free_feed
12/24/2021 06:50:50,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,119,0,0.06,1,,0 days 19:28:44.000000000,1,0.016666667,0,0,,0,Free_feed
12/24/2021 06:54:00,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,120,0,,190,,0 days 19:31:54.000000000,1,3.166666667,0,0,,0,Free_feed
12/24/2021 06:54:48,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,121,0,40.67,48,,0 days 19:32:42.000000000,1,0.8,0,0,,0,Free_feed
12/24/2021 06:54:51,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,122,0,2.31,3,,0 days 19:32:45.000000000,1,0.05,0,0,,0,Free_feed
12/24/2021 06:54:57,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,123,0,0.06,6,,0 days 19:32:51.000000000,1,0.1,0,0,,0,Free_feed
12/24/2021 06:55:01,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,27,124,0,3.06,4,,0 days 19:32:55.000000000,1,0.066666667,0,0,,0,Free_feed
12/24/2021 06:55:02,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,21,28,124,0,,,0.06,0 days 19:32:56.000000000,0,,0,1,0,0,Free_feed
12/24/2021 06:55:04,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,21,28,125,0,1.5,3,,0 days 19:32:58.000000000,1,0.05,0,0,,0,Free_feed
12/24/2021 07:16:35,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,22,28,125,0,,,0.01,0 days 19:54:29.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:16:36,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,23,28,125,0,,,0.01,0 days 19:54:30.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:19:32,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,24,28,125,0,,,0.01,0 days 19:57:26.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:19:32,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,25,28,125,0,,,0.02,0 days 19:57:26.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:19:34,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,26,28,125,0,,,0.06,0 days 19:57:28.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:19:41,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,27,28,125,0,,,0,0 days 19:57:35.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:19:42,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,28,28,125,0,,,0,0 days 19:57:36.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:19:43,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,29,28,125,0,,,0.09,0 days 19:57:37.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:20:05,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,30,28,125,0,,,0.01,0 days 19:57:59.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:20:06,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,31,28,125,0,,,0.46,0 days 19:58:00.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:20:15,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,32,28,125,0,,,0,0 days 19:58:09.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:20:16,1.11.0,Free_feed,6,3.92,2,0,Poke,Left,33,28,125,0,,,0.16,0 days 19:58:10.000000000,0,,1,0,1,0,Free_feed
12/24/2021 07:32:23,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,33,28,126,0,,2239,,0 days 20:10:17.000000000,1,37.31666667,0,0,,0,Free_feed
12/24/2021 07:32:42,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,33,28,127,0,11.95,19,,0 days 20:10:36.000000000,1,0.316666667,0,0,,0,Free_feed
12/24/2021 07:43:45,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,33,28,128,0,,663,,0 days 20:21:39.000000000,1,11.05,0,0,,0,Free_feed
12/24/2021 07:43:54,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,33,28,129,0,1.42,9,,0 days 20:21:48.000000000,1,0.15,0,0,,0,Free_feed
12/24/2021 07:44:16,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,33,28,130,0,19.27,22,,0 days 20:22:10.000000000,1,0.366666667,0,0,,0,Free_feed
12/24/2021 07:44:33,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,33,28,131,0,9.48,17,,0 days 20:22:27.000000000,1,0.283333333,0,0,,0,Free_feed
12/24/2021 08:58:04,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,33,28,132,0,,4411,,0 days 21:35:58.000000000,1,73.51666667,0,0,,0,Free_feed
12/24/2021 08:58:39,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,33,28,133,0,28.2,35,,0 days 21:36:33.000000000,1,0.583333333,0,0,,0,Free_feed
12/24/2021 08:59:07,1.11.0,Free_feed,6,3.9,1,0,Poke,Left,34,28,133,0,,,0.4,0 days 21:37:01.000000000,0,,1,0,1,0,Free_feed
12/24/2021 09:01:55,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,34,28,134,0,,196,,0 days 21:39:49.000000000,1,3.266666667,0,0,,0,Free_feed
12/24/2021 09:02:15,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,34,28,135,0,13.8,20,,0 days 21:40:09.000000000,1,0.333333333,0,0,,0,Free_feed
12/24/2021 09:02:38,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,34,28,136,0,15.92,23,,0 days 21:40:32.000000000,1,0.383333333,0,0,,0,Free_feed
12/24/2021 09:02:58,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,34,28,137,0,13.59,20,,0 days 21:40:52.000000000,1,0.333333333,0,0,,0,Free_feed
12/24/2021 09:03:25,1.11.0,Free_feed,6,3.91,1,0,Pellet,Left,34,28,138,0,20.44,27,,0 days 21:41:19.000000000,1,0.45,0,0,,0,Free_feed
12/24/2021 09:04:54,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,35,28,138,0,,,0.6,0 days 21:42:48.000000000,0,,1,0,1,0,Free_feed
12/24/2021 09:07:19,1.11.0,Free_feed,6,3.9,1,0,Poke,Left,35,29,138,0,,,0.42,0 days 21:45:13.000000000,0,,0,1,0,0,Free_feed
12/24/2021 09:07:42,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,36,29,138,0,,,0.13,0 days 21:45:36.000000000,0,,1,0,1,0,Free_feed
12/24/2021 09:07:44,1.11.0,Free_feed,6,3.9,1,0,Poke,Left,37,29,138,0,,,0.1,0 days 21:45:38.000000000,0,,1,0,1,0,Free_feed
12/24/2021 09:07:46,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,38,29,138,0,,,0.26,0 days 21:45:40.000000000,0,,1,0,1,0,Free_feed
12/24/2021 10:06:30,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,38,30,138,0,,,0.09,0 days 22:44:24.000000000,0,,0,1,0,0,Free_feed
12/24/2021 10:06:37,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,38,30,139,0,,3792,,0 days 22:44:31.000000000,1,63.2,0,0,,0,Free_feed
12/24/2021 10:12:09,1.11.0,Free_feed,6,3.91,2,0,Poke,Left,39,30,139,0,,,0.58,0 days 22:50:03.000000000,0,,1,0,1,0,Free_feed
12/24/2021 10:12:33,1.11.0,Free_feed,6,3.91,2,0,Pellet,Left,39,30,140,0,,356,,0 days 22:50:27.000000000,1,5.933333333,0,0,,0,Free_feed
12/24/2021 10:13:22,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,39,30,141,0,42.42,49,,0 days 22:51:16.000000000,1,0.816666667,0,0,,0,Free_feed
12/24/2021 10:16:18,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,39,31,141,0,,,0.27,0 days 22:54:12.000000000,0,,0,1,0,0,Free_feed
12/24/2021 10:25:08,1.11.0,Free_feed,6,3.9,1,0,Poke,Left,40,31,141,0,,,0.23,0 days 23:03:02.000000000,0,,1,0,1,0,Free_feed
12/24/2021 10:25:09,1.11.0,Free_feed,6,3.9,1,0,Poke,Left,40,32,141,0,,,0.11,0 days 23:03:03.000000000,0,,0,1,0,0,Free_feed
12/24/2021 10:29:37,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,40,32,142,0,,975,,0 days 23:07:31.000000000,1,16.25,0,0,,0,Free_feed
12/24/2021 10:30:08,1.11.0,Free_feed,6,3.9,1,0,Poke,Left,40,33,142,0,,,0.25,0 days 23:08:02.000000000,0,,0,1,0,0,Free_feed
12/24/2021 10:30:08,1.11.0,Free_feed,6,3.9,1,0,Poke,Left,40,34,142,0,,,0.03,0 days 23:08:02.000000000,0,,0,1,0,0,Free_feed
12/24/2021 10:30:09,1.11.0,Free_feed,6,3.91,1,0,Poke,Left,40,35,142,0,,,0.16,0 days 23:08:03.000000000,0,,0,1,0,0,Free_feed
12/24/2021 11:57:02,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,35,143,0,,5245,,1 days 00:34:56.000000000,1,87.41666667,0,0,,0,Free_feed
12/24/2021 12:58:04,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,35,144,0,,3662,,1 days 01:35:58.000000000,1,61.03333333,0,0,,0,Free_feed
12/24/2021 12:58:26,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,35,145,0,15.03,22,,1 days 01:36:20.000000000,1,0.366666667,0,0,,0,Free_feed
12/24/2021 12:59:37,1.11.0,Free_feed,6,3.9,1,0,Pellet,Left,40,35,146,0,,71,,1 days 01:37:31.000000000,1,1.183333333,0,0,,0,Free_feed
12/24/2021 15:13:07,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,35,147,0,,8010,,1 days 03:51:01.000000000,1,133.5,0,0,,0,Free_feed
12/24/2021 15:13:32,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,40,35,148,0,18.3,25,,1 days 03:51:26.000000000,1,0.416666667,0,0,,0,Free_feed
12/24/2021 15:14:04,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,40,35,149,0,23.93,32,,1 days 03:51:58.000000000,1,0.533333333,0,0,,0,Free_feed
12/24/2021 17:07:40,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,35,150,0,,6816,,1 days 05:45:34.000000000,1,113.6,0,0,,0,Free_feed
12/24/2021 17:08:11,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,35,151,0,23.65,31,,1 days 05:46:05.000000000,1,0.516666667,0,0,,0,Free_feed
12/24/2021 17:08:37,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,35,152,0,20.36,26,,1 days 05:46:31.000000000,1,0.433333333,0,0,,0,Free_feed
12/24/2021 17:09:02,1.11.0,Free_feed,6,3.89,1,0,Poke,Left,40,36,152,0,,,0.73,1 days 05:46:56.000000000,0,,0,1,0,0,Free_feed
12/24/2021 17:09:03,1.11.0,Free_feed,6,3.89,1,0,Poke,Left,40,37,152,0,,,0.61,1 days 05:46:57.000000000,0,,0,1,0,0,Free_feed
12/24/2021 18:21:18,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,37,153,0,,4361,,1 days 06:59:12.000000000,1,72.68333333,0,0,,0,Free_feed
12/24/2021 18:21:44,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,40,37,154,0,19.61,26,,1 days 06:59:38.000000000,1,0.433333333,0,0,,0,Free_feed
12/24/2021 18:22:04,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,37,155,0,14.07,20,,1 days 06:59:58.000000000,1,0.333333333,0,0,,0,Free_feed
12/24/2021 18:22:33,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,37,156,0,21.68,29,,1 days 07:00:27.000000000,1,0.483333333,0,0,,0,Free_feed
12/24/2021 18:22:59,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,40,37,157,0,18.18,26,,1 days 07:00:53.000000000,1,0.433333333,0,0,,0,Free_feed
12/24/2021 18:23:26,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,37,158,0,20.03,27,,1 days 07:01:20.000000000,1,0.45,0,0,,0,Free_feed
12/24/2021 19:11:56,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,40,37,159,0,,2910,,1 days 07:49:50.000000000,1,48.5,0,0,,0,Free_feed
12/24/2021 19:12:17,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,40,37,160,0,12.97,21,,1 days 07:50:11.000000000,1,0.35,0,0,,0,Free_feed
12/24/2021 19:17:57,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,40,37,161,0,,340,,1 days 07:55:51.000000000,1,5.666666667,0,0,,0,Free_feed
12/24/2021 19:18:14,1.11.0,Free_feed,6,3.89,1,0,Poke,Left,40,38,161,0,,,0.2,1 days 07:56:08.000000000,0,,0,1,0,0,Free_feed
12/24/2021 19:37:50,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,38,162,0,,1193,,1 days 08:15:44.000000000,1,19.88333333,0,0,,0,Free_feed
12/24/2021 19:38:14,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,40,38,163,0,17.29,24,,1 days 08:16:08.000000000,1,0.4,0,0,,0,Free_feed
12/24/2021 19:38:33,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,40,38,164,0,12.84,19,,1 days 08:16:27.000000000,1,0.316666667,0,0,,0,Free_feed
12/24/2021 19:38:55,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,38,165,0,14.96,22,,1 days 08:16:49.000000000,1,0.366666667,0,0,,0,Free_feed
12/24/2021 19:39:11,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,38,166,0,9.62,16,,1 days 08:17:05.000000000,1,0.266666667,0,0,,0,Free_feed
12/24/2021 19:58:42,1.11.0,Free_feed,6,3.88,2,0,Pellet,Left,40,38,167,0,,1171,,1 days 08:36:36.000000000,1,19.51666667,0,0,,0,Free_feed
12/24/2021 19:59:01,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,40,38,168,0,11.88,19,,1 days 08:36:55.000000000,1,0.316666667,0,0,,0,Free_feed
12/24/2021 19:59:15,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,38,169,0,7.16,14,,1 days 08:37:09.000000000,1,0.233333333,0,0,,0,Free_feed
12/24/2021 20:12:03,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,40,38,170,0,,768,,1 days 08:49:57.000000000,1,12.8,0,0,,0,Free_feed
12/24/2021 20:12:17,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,40,38,171,0,6.75,14,,1 days 08:50:11.000000000,1,0.233333333,0,0,,0,Free_feed
12/24/2021 20:19:19,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,40,38,172,0,,422,,1 days 08:57:13.000000000,1,7.033333333,0,0,,0,Free_feed
12/24/2021 20:20:07,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,40,39,172,0,,,0.05,1 days 08:58:01.000000000,0,,0,1,0,0,Free_feed
12/24/2021 20:20:19,1.11.0,Free_feed,6,3.89,1,0,Poke,Left,41,39,172,0,,,2.26,1 days 08:58:13.000000000,0,,1,0,1,0,Free_feed
12/24/2021 20:21:17,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,41,39,173,0,,118,,1 days 08:59:11.000000000,1,1.966666667,0,0,,0,Free_feed
12/24/2021 20:21:25,1.11.0,Free_feed,6,3.88,3,0,Poke,Left,42,39,173,0,,,0.26,1 days 08:59:19.000000000,0,,1,0,1,0,Free_feed
12/24/2021 20:21:26,1.11.0,Free_feed,6,3.88,3,0,Poke,Left,43,39,173,0,,,0.32,1 days 08:59:20.000000000,0,,1,0,1,0,Free_feed
12/24/2021 20:21:27,1.11.0,Free_feed,6,3.88,3,0,Poke,Left,43,40,173,0,,,0.51,1 days 08:59:21.000000000,0,,0,1,0,0,Free_feed
12/24/2021 20:21:28,1.11.0,Free_feed,6,3.89,3,0,Poke,Left,43,41,173,0,,,0,1 days 08:59:22.000000000,0,,0,1,0,0,Free_feed
12/24/2021 20:54:06,1.11.0,Free_feed,6,3.88,3,0,Pellet,Left,43,41,174,0,,1969,,1 days 09:32:00.000000000,1,32.81666667,0,0,,0,Free_feed
12/24/2021 20:54:26,1.11.0,Free_feed,6,3.88,2,0,Pellet,Left,43,41,175,0,18.17,20,,1 days 09:32:20.000000000,1,0.333333333,0,0,,0,Free_feed
12/24/2021 20:54:44,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,43,41,176,0,16.74,18,,1 days 09:32:38.000000000,1,0.3,0,0,,0,Free_feed
12/24/2021 20:58:16,1.11.0,Free_feed,6,3.88,2,0,Pellet,Left,43,41,177,0,,212,,1 days 09:36:10.000000000,1,3.533333333,0,0,,0,Free_feed
12/24/2021 20:59:06,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,43,41,178,0,42.73,50,,1 days 09:37:00.000000000,1,0.833333333,0,0,,0,Free_feed
12/24/2021 20:59:22,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,43,41,179,0,10.38,16,,1 days 09:37:16.000000000,1,0.266666667,0,0,,0,Free_feed
12/24/2021 21:13:25,1.11.0,Free_feed,6,3.89,1,0,Poke,Left,44,41,179,0,,,0.59,1 days 09:51:19.000000000,0,,1,0,1,0,Free_feed
12/24/2021 21:30:53,1.11.0,Free_feed,6,3.89,1,0,Poke,Left,45,41,179,0,,,0.25,1 days 10:08:47.000000000,0,,1,0,1,0,Free_feed
12/24/2021 21:45:18,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,45,41,180,0,,2756,,1 days 10:23:12.000000000,1,45.93333333,0,0,,0,Free_feed
12/24/2021 21:45:37,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,45,41,181,0,12.29,18,,1 days 10:23:31.000000000,1,0.316666667,0,0,,0,Free_feed
12/24/2021 21:45:55,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,45,41,182,0,11.74,19,,1 days 10:23:49.000000000,1,0.3,0,0,,0,Free_feed
12/24/2021 21:45:56,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,45,41,183,0,0.06,1,,1 days 10:23:50.000000000,1,0.016666667,0,0,,0,Free_feed
12/24/2021 21:47:36,1.11.0,Free_feed,6,3.88,2,0,Pellet,Left,45,41,184,0,,100,,1 days 10:25:30.000000000,1,1.666666667,0,0,,0,Free_feed
12/24/2021 21:49:03,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,45,41,185,0,,87,,1 days 10:26:57.000000000,1,1.45,0,0,,0,Free_feed
12/24/2021 21:49:17,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,46,41,185,0,,,0.29,1 days 10:27:11.000000000,0,,1,0,1,0,Free_feed
12/24/2021 21:49:17,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,47,41,185,0,,,0.3,1 days 10:27:11.000000000,0,,1,0,1,0,Free_feed
12/24/2021 21:49:20,1.11.0,Free_feed,6,3.89,1,0,Poke,Left,48,41,185,0,,,0.11,1 days 10:27:14.000000000,0,,1,0,1,0,Free_feed
12/24/2021 21:49:27,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,48,42,185,0,,,0.25,1 days 10:27:21.000000000,0,,0,1,0,0,Free_feed
12/24/2021 21:49:44,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,48,43,185,0,,,0.29,1 days 10:27:38.000000000,0,,0,1,0,0,Free_feed
12/24/2021 21:49:52,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,48,44,185,0,,,0.03,1 days 10:27:46.000000000,0,,0,1,0,0,Free_feed
12/24/2021 21:49:53,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,48,45,185,0,,,0.29,1 days 10:27:47.000000000,0,,0,1,0,0,Free_feed
12/24/2021 21:49:53,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,48,46,185,0,,,0.04,1 days 10:27:47.000000000,0,,0,1,0,0,Free_feed
12/24/2021 21:49:57,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,48,47,185,0,,,0.19,1 days 10:27:51.000000000,0,,0,1,0,0,Free_feed
12/24/2021 21:52:41,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,49,47,185,0,,,0.01,1 days 10:30:35.000000000,0,,1,0,1,0,Free_feed
12/24/2021 21:57:19,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,49,47,186,0,,496,,1 days 10:35:13.000000000,1,8.266666667,0,0,,0,Free_feed
12/24/2021 21:57:23,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,49,47,187,0,1.9,3,,1 days 10:35:17.000000000,1,0.066666667,0,0,,0,Free_feed
12/24/2021 22:14:25,1.11.0,Free_feed,6,3.88,2,0,Pellet,Left,49,47,188,0,,1023,,1 days 10:52:19.000000000,1,17.03333333,0,0,,0,Free_feed
12/24/2021 22:14:53,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,49,47,189,0,20.1,28,,1 days 10:52:47.000000000,1,0.466666667,0,0,,0,Free_feed
12/24/2021 22:15:11,1.11.0,Free_feed,6,3.89,1,0,Pellet,Left,49,47,190,0,11.26,18,,1 days 10:53:05.000000000,1,0.3,0,0,,0,Free_feed
12/24/2021 22:15:27,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,49,47,191,0,9.62,16,,1 days 10:53:21.000000000,1,0.266666667,0,0,,0,Free_feed
12/24/2021 22:22:08,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,50,47,191,0,,,0.15,1 days 11:00:02.000000000,0,,1,0,1,0,Free_feed
12/24/2021 22:22:09,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,47,192,0,,402,,1 days 11:00:03.000000000,1,6.7,0,0,,0,Free_feed
12/24/2021 22:22:47,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,47,193,0,30.47,38,,1 days 11:00:41.000000000,1,0.633333333,0,0,,0,Free_feed
12/24/2021 22:23:19,1.11.0,Free_feed,6,3.87,1,0,Pellet,Left,50,47,194,0,25.59,32,,1 days 11:01:13.000000000,1,0.533333333,0,0,,0,Free_feed
12/24/2021 22:23:38,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,47,195,0,12.23,19,,1 days 11:01:32.000000000,1,0.316666667,0,0,,0,Free_feed
12/24/2021 22:35:18,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,47,196,0,,700,,1 days 11:13:12.000000000,1,11.66666667,0,0,,0,Free_feed
12/24/2021 22:35:31,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,47,197,0,11.89,13,,1 days 11:13:25.000000000,1,0.216666667,0,0,,0,Free_feed
12/24/2021 22:35:46,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,47,198,0,8.6,15,,1 days 11:13:40.000000000,1,0.25,0,0,,0,Free_feed
12/24/2021 22:36:02,1.11.0,Free_feed,6,3.89,2,0,Pellet,Left,50,47,199,0,8.94,16,,1 days 11:13:56.000000000,1,0.266666667,0,0,,0,Free_feed
12/24/2021 22:47:22,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,50,48,199,0,,,0.45,1 days 11:25:16.000000000,0,,0,1,0,0,Free_feed
12/24/2021 22:47:50,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,48,200,0,,708,,1 days 11:25:44.000000000,1,11.8,0,0,,0,Free_feed
12/24/2021 22:48:08,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,48,201,0,11.81,18,,1 days 11:26:02.000000000,1,0.3,0,0,,0,Free_feed
12/24/2021 22:48:20,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,48,202,0,5.04,12,,1 days 11:26:14.000000000,1,0.2,0,0,,0,Free_feed
12/24/2021 22:48:35,1.11.0,Free_feed,6,3.88,1,0,Pellet,Left,50,48,203,0,7.99,15,,1 days 11:26:29.000000000,1,0.25,0,0,,0,Free_feed
12/24/2021 23:00:06,1.11.0,Free_feed,6,3.88,1,0,Poke,Left,51,48,203,0,,,0.24,1 days 11:38:00.000000000,0,,1,0,1,0,Free_feed
12/24/2021 23:03:22,1.11.0,Free_feed,6,3.87,1,0,Pellet,Left,51,48,204,0,,887,,1 days 11:41:16.000000000,1,14.78333333,0,0,,0,Free_feed
