MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/22/2021 02:40:51,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,124,178,1164,0,0.13,9,,2 days 12:12:54.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 02:41:00,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,178,1165,0,2.86,9,,2 days 12:13:03.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 02:41:02,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,178,1166,0,0.06,2,,2 days 12:13:05.000000000,1,0.033333333,0,0,,1,Free_feed
12/22/2021 02:41:10,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,178,1167,0,1.42,8,,2 days 12:13:13.000000000,1,0.133333333,0,0,,1,Free_feed
12/22/2021 02:41:15,1.11.0,Free_feed,6,4.02,1,0,Poke,Left,124,179,1167,0,,,2.83,2 days 12:13:18.000000000,0,,0,1,0,1,Free_feed
12/22/2021 02:41:20,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,179,1168,0,8.79,10,,2 days 12:13:23.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 02:41:30,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,179,1169,0,3.4,10,,2 days 12:13:33.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 02:41:40,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,179,1170,0,3.2,10,,2 days 12:13:43.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 02:41:50,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,179,1171,0,3.2,10,,2 days 12:13:53.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 02:46:32,1.11.0,Free_feed,6,4.02,1,0,Poke,Left,124,180,1171,0,,,0.23,2 days 12:18:35.000000000,0,,0,1,0,1,Free_feed
12/22/2021 03:25:34,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,180,1172,0,,2624,,2 days 12:57:37.000000000,1,43.73333333,0,0,,1,Free_feed
12/22/2021 03:25:44,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,124,180,1173,0,0.68,10,,2 days 12:57:47.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 03:25:52,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,180,1174,0,1.56,8,,2 days 12:57:55.000000000,1,0.133333333,0,0,,1,Free_feed
12/22/2021 03:26:00,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,124,180,1175,0,1.97,8,,2 days 12:58:03.000000000,1,0.133333333,0,0,,1,Free_feed
12/22/2021 03:26:09,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,124,180,1176,0,1.97,9,,2 days 12:58:12.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 03:26:21,1.11.0,Free_feed,6,4.02,3,0,Pellet,Left,124,180,1177,0,0.75,12,,2 days 12:58:24.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 03:26:33,1.11.0,Free_feed,6,4.02,4,0,Pellet,Left,124,180,1178,0,0.06,12,,2 days 12:58:36.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 03:33:05,1.11.0,Free_feed,6,4.02,2,0,Poke,Left,125,180,1178,0,,,0.25,2 days 13:05:08.000000000,0,,1,0,1,1,Free_feed
12/22/2021 03:47:04,1.11.0,Free_feed,6,4.02,2,0,Poke,Left,126,180,1178,0,,,0.08,2 days 13:19:07.000000000,0,,1,0,1,1,Free_feed
12/22/2021 03:47:43,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,126,180,1179,0,,1270,,2 days 13:19:46.000000000,1,21.16666667,0,0,,1,Free_feed
12/22/2021 03:47:55,1.11.0,Free_feed,6,4.01,3,0,Pellet,Left,126,180,1180,0,0.27,12,,2 days 13:19:58.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 03:48:02,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1181,0,0.47,6,,2 days 13:20:05.000000000,1,0.116666667,0,0,,1,Free_feed
12/22/2021 03:48:11,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,126,180,1182,0,0.61,10,,2 days 13:20:14.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 03:48:19,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1183,0,1.7,8,,2 days 13:20:22.000000000,1,0.133333333,0,0,,1,Free_feed
12/22/2021 03:48:28,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1184,0,3.06,9,,2 days 13:20:31.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 03:48:37,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,126,180,1185,0,2.04,9,,2 days 13:20:40.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 03:48:48,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1186,0,3.54,11,,2 days 13:20:51.000000000,1,0.183333333,0,0,,1,Free_feed
12/22/2021 04:16:03,1.11.0,Free_feed,6,4.02,3,0,Pellet,Left,126,180,1187,0,,1635,,2 days 13:48:06.000000000,1,27.25,0,0,,1,Free_feed
12/22/2021 04:16:12,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,126,180,1188,0,1.02,9,,2 days 13:48:15.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 04:16:19,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,126,180,1189,0,1.02,7,,2 days 13:48:22.000000000,1,0.116666667,0,0,,1,Free_feed
12/22/2021 04:16:29,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,126,180,1190,0,0.88,10,,2 days 13:48:32.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 04:16:38,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1191,0,2.04,9,,2 days 13:48:41.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 04:16:48,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,126,180,1192,0,0.54,10,,2 days 13:48:51.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 04:16:56,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1193,0,1.42,8,,2 days 13:48:59.000000000,1,0.133333333,0,0,,1,Free_feed
12/22/2021 04:17:06,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1194,0,3.81,10,,2 days 13:49:09.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 04:17:07,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,126,180,1195,0,0.4,1,,2 days 13:49:10.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 04:17:16,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,126,180,1196,0,1.56,9,,2 days 13:49:19.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 04:17:29,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,126,180,1197,0,6.61,13,,2 days 13:49:32.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 04:22:35,1.11.0,Free_feed,6,4.02,1,0,Poke,Left,127,180,1197,0,,,0,2 days 13:54:38.000000000,0,,1,0,1,1,Free_feed
12/22/2021 05:53:17,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,127,180,1198,0,,5748,,2 days 15:25:20.000000000,1,95.8,0,0,,1,Free_feed
12/22/2021 05:53:26,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,127,180,1199,0,2.11,9,,2 days 15:25:29.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 05:53:37,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,127,180,1200,0,2.25,11,,2 days 15:25:40.000000000,1,0.183333333,0,0,,1,Free_feed
12/22/2021 05:53:50,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,127,180,1201,0,6.07,13,,2 days 15:25:53.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 05:54:03,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,127,180,1202,0,6.62,13,,2 days 15:26:06.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 05:54:20,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,127,180,1203,0,10.24,17,,2 days 15:26:23.000000000,1,0.283333333,0,0,,1,Free_feed
12/22/2021 05:54:21,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,127,180,1204,0,0.06,1,,2 days 15:26:24.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 06:04:36,1.11.0,Free_feed,6,4.02,2,0,Poke,Left,127,181,1204,0,,,0.07,2 days 15:36:39.000000000,0,,0,1,0,1,Free_feed
12/22/2021 06:06:42,1.11.0,Free_feed,6,4.01,2,0,Poke,Left,128,181,1204,0,,,0.09,2 days 15:38:45.000000000,0,,1,0,1,1,Free_feed
12/22/2021 06:06:45,1.11.0,Free_feed,6,4.02,2,0,Poke,Left,129,181,1204,0,,,0.12,2 days 15:38:48.000000000,0,,1,0,1,1,Free_feed
12/22/2021 06:06:50,1.11.0,Free_feed,6,4.01,2,0,Poke,Left,130,181,1204,0,,,0.4,2 days 15:38:53.000000000,0,,1,0,1,1,Free_feed
12/22/2021 06:07:01,1.11.0,Free_feed,6,4.01,2,0,Poke,Left,130,182,1204,0,,,0.43,2 days 15:39:04.000000000,0,,0,1,0,1,Free_feed
12/22/2021 06:12:50,1.11.0,Free_feed,6,4.01,2,0,Poke,Left,130,183,1204,0,,,0.14,2 days 15:44:53.000000000,0,,0,1,0,1,Free_feed
12/22/2021 06:15:00,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,130,183,1205,0,,1239,,2 days 15:47:03.000000000,1,20.65,0,0,,1,Free_feed
12/22/2021 06:15:09,1.11.0,Free_feed,6,4.02,2,0,Pellet,Left,130,183,1206,0,5.18,9,,2 days 15:47:12.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 06:15:10,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,130,183,1207,0,0.4,1,,2 days 15:47:13.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 06:15:20,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,130,183,1208,0,1.08,10,,2 days 15:47:23.000000000,1,0.166666667,0,0,,1,Free_feed
12/22/2021 06:15:29,1.11.0,Free_feed,6,4.01,3,0,Pellet,Left,130,183,1209,0,0.13,9,,2 days 15:47:32.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 06:15:41,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,130,183,1210,0,4.97,12,,2 days 15:47:44.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 06:15:53,1.11.0,Free_feed,6,4.02,4,0,Pellet,Left,130,183,1211,0,0.27,12,,2 days 15:47:56.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 06:29:09,1.11.0,Free_feed,6,4.02,2,0,Poke,Left,130,184,1211,0,,,0.16,2 days 16:01:12.000000000,0,,0,1,0,1,Free_feed
12/22/2021 06:31:37,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,130,184,1212,0,,944,,2 days 16:03:40.000000000,1,15.73333333,0,0,,1,Free_feed
12/22/2021 06:31:45,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,130,184,1213,0,1.97,8,,2 days 16:03:48.000000000,1,0.133333333,0,0,,1,Free_feed
12/22/2021 06:31:54,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,130,184,1214,0,2.38,9,,2 days 16:03:57.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 06:32:03,1.11.0,Free_feed,6,4.02,1,0,Pellet,Left,130,184,1215,0,1.7,9,,2 days 16:04:06.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 06:32:16,1.11.0,Free_feed,6,4.01,5,0,Pellet,Left,130,184,1216,0,0.68,13,,2 days 16:04:19.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 06:32:25,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,130,184,1217,0,2.24,9,,2 days 16:04:28.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 06:32:35,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,131,184,1217,0,,,0.07,2 days 16:04:38.000000000,0,,1,0,1,1,Free_feed
12/22/2021 06:51:17,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,132,184,1217,0,,,0.7,2 days 16:23:20.000000000,0,,1,0,1,1,Free_feed
12/22/2021 06:51:21,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,133,184,1217,0,,,0.59,2 days 16:23:24.000000000,0,,1,0,1,1,Free_feed
12/22/2021 06:51:26,1.11.0,Free_feed,6,4.02,1,0,Poke,Left,134,184,1217,0,,,0.14,2 days 16:23:29.000000000,0,,1,0,1,1,Free_feed
12/22/2021 08:53:19,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,134,184,1218,0,,8454,,2 days 18:25:22.000000000,1,140.9,0,0,,1,Free_feed
12/22/2021 08:53:34,1.11.0,Free_feed,6,4,1,0,Pellet,Left,134,184,1219,0,8.12,15,,2 days 18:25:37.000000000,1,0.25,0,0,,1,Free_feed
12/22/2021 08:53:47,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,134,184,1220,0,6.89,13,,2 days 18:25:50.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 08:54:02,1.11.0,Free_feed,6,4,5,0,Pellet,Left,134,184,1221,0,0.88,15,,2 days 18:26:05.000000000,1,0.25,0,0,,1,Free_feed
12/22/2021 08:54:15,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,134,184,1222,0,5.79,13,,2 days 18:26:18.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 08:54:15,1.11.0,Free_feed,6,4,1,0,Pellet,Left,134,184,1223,0,0.06,0,,2 days 18:26:18.000000000,1,0,0,0,,1,Free_feed
12/22/2021 08:54:16,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,134,184,1224,0,0.06,1,,2 days 18:26:19.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 08:54:34,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,134,184,1225,0,9.08,18,,2 days 18:26:37.000000000,1,0.3,0,0,,1,Free_feed
12/22/2021 08:54:46,1.11.0,Free_feed,6,4,4,0,Pellet,Left,134,184,1226,0,0.95,12,,2 days 18:26:49.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 08:55:00,1.11.0,Free_feed,6,4.01,2,0,Pellet,Left,134,184,1227,0,7.57,14,,2 days 18:27:03.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 08:55:13,1.11.0,Free_feed,6,4,2,0,Pellet,Left,134,184,1228,0,3,13,,2 days 18:27:16.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 08:55:28,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,134,185,1228,0,,,0.98,2 days 18:27:31.000000000,0,,0,1,0,1,Free_feed
12/22/2021 08:57:39,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,135,185,1228,0,,,0.26,2 days 18:29:42.000000000,0,,1,0,1,1,Free_feed
12/22/2021 08:57:42,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,135,186,1228,0,,,0.45,2 days 18:29:45.000000000,0,,0,1,0,1,Free_feed
12/22/2021 08:57:44,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,135,187,1228,0,,,0.76,2 days 18:29:47.000000000,0,,0,1,0,1,Free_feed
12/22/2021 08:58:01,1.11.0,Free_feed,6,4,1,0,Poke,Left,136,187,1228,0,,,0.48,2 days 18:30:04.000000000,0,,1,0,1,1,Free_feed
12/22/2021 09:03:27,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,136,188,1228,0,,,0.19,2 days 18:35:30.000000000,0,,0,1,0,1,Free_feed
12/22/2021 09:03:33,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,137,188,1228,0,,,0.74,2 days 18:35:36.000000000,0,,1,0,1,1,Free_feed
12/22/2021 09:03:39,1.11.0,Free_feed,6,4,1,0,Poke,Left,138,188,1228,0,,,0.2,2 days 18:35:42.000000000,0,,1,0,1,1,Free_feed
12/22/2021 09:03:41,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,139,188,1228,0,,,0.18,2 days 18:35:44.000000000,0,,1,0,1,1,Free_feed
12/22/2021 09:03:51,1.11.0,Free_feed,6,4,1,0,Poke,Left,140,188,1228,0,,,0.29,2 days 18:35:54.000000000,0,,1,0,1,1,Free_feed
12/22/2021 09:03:53,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,141,188,1228,0,,,0.11,2 days 18:35:56.000000000,0,,1,0,1,1,Free_feed
12/22/2021 09:09:02,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,188,1229,0,,829,,2 days 18:41:05.000000000,1,13.81666667,0,0,,1,Free_feed
12/22/2021 10:25:30,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,188,1230,0,,4588,,2 days 19:57:33.000000000,1,76.46666667,0,0,,1,Free_feed
12/22/2021 10:25:32,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,141,188,1231,0,0.27,2,,2 days 19:57:35.000000000,1,0.033333333,0,0,,1,Free_feed
12/22/2021 10:25:43,1.11.0,Free_feed,6,4,2,0,Pellet,Left,141,188,1232,0,4.36,11,,2 days 19:57:46.000000000,1,0.183333333,0,0,,1,Free_feed
12/22/2021 10:25:52,1.11.0,Free_feed,6,4.01,3,0,Pellet,Left,141,188,1233,0,1.02,9,,2 days 19:57:55.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 10:26:05,1.11.0,Free_feed,6,4.01,1,0,Pellet,Left,141,188,1234,0,6.14,13,,2 days 19:58:08.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 10:26:14,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,188,1235,0,2.11,9,,2 days 19:58:17.000000000,1,0.15,0,0,,1,Free_feed
12/22/2021 10:26:25,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,188,1236,0,4.22,11,,2 days 19:58:28.000000000,1,0.183333333,0,0,,1,Free_feed
12/22/2021 10:35:06,1.11.0,Free_feed,6,4,1,0,Poke,Left,141,189,1236,0,,,0.46,2 days 20:07:09.000000000,0,,0,1,0,1,Free_feed
12/22/2021 10:41:43,1.11.0,Free_feed,6,4.01,1,0,Poke,Left,141,190,1236,0,,,0.45,2 days 20:13:46.000000000,0,,0,1,0,1,Free_feed
12/22/2021 11:56:19,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1237,0,,5394,,2 days 21:28:22.000000000,1,89.9,0,0,,1,Free_feed
12/22/2021 11:56:33,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1238,0,7.71,14,,2 days 21:28:36.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 11:56:45,1.11.0,Free_feed,6,4,2,0,Pellet,Left,141,190,1239,0,3.81,12,,2 days 21:28:48.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 11:56:59,1.11.0,Free_feed,6,4,2,0,Pellet,Left,141,190,1240,0,7.78,14,,2 days 21:29:02.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 11:57:12,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1241,0,5.73,13,,2 days 21:29:15.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 11:57:24,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1242,0,5.86,12,,2 days 21:29:27.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 11:57:37,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1243,0,5.93,13,,2 days 21:29:40.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 11:57:39,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1244,0,0.27,2,,2 days 21:29:42.000000000,1,0.033333333,0,0,,1,Free_feed
12/22/2021 11:57:55,1.11.0,Free_feed,6,4,3,0,Pellet,Left,141,190,1245,0,6.95,16,,2 days 21:29:58.000000000,1,0.266666667,0,0,,1,Free_feed
12/22/2021 11:58:07,1.11.0,Free_feed,6,4,3,0,Pellet,Left,141,190,1246,0,3.54,12,,2 days 21:30:10.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 11:59:09,1.11.0,Free_feed,6,4,2,0,Pellet,Left,141,190,1247,0,54.23,62,,2 days 21:31:12.000000000,1,1.033333333,0,0,,1,Free_feed
12/22/2021 14:18:08,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1248,0,,8339,,2 days 23:50:11.000000000,1,138.9833333,0,0,,1,Free_feed
12/22/2021 14:18:26,1.11.0,Free_feed,6,4,2,0,Pellet,Left,141,190,1249,0,9.96,18,,2 days 23:50:29.000000000,1,0.3,0,0,,1,Free_feed
12/22/2021 14:18:27,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1250,0,0.06,1,,2 days 23:50:30.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 14:18:45,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1251,0,16.73,18,,2 days 23:50:48.000000000,1,0.3,0,0,,1,Free_feed
12/22/2021 14:18:59,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1252,0,7.02,14,,2 days 23:51:02.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 14:19:11,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1253,0,4.56,12,,2 days 23:51:14.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 14:19:12,1.11.0,Free_feed,6,4,1,0,Pellet,Left,141,190,1254,0,0.2,1,,2 days 23:51:15.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 14:19:33,1.11.0,Free_feed,6,4,1,0,Poke,Left,142,190,1254,0,,,0.01,2 days 23:51:36.000000000,0,,1,0,1,1,Free_feed
12/22/2021 14:19:33,1.11.0,Free_feed,6,4,1,0,Poke,Left,143,190,1254,0,,,0.15,2 days 23:51:36.000000000,0,,1,0,1,1,Free_feed
12/22/2021 16:24:09,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1255,0,,7497,,3 days 01:56:12.000000000,1,124.95,0,0,,1,Free_feed
12/22/2021 16:24:12,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1256,0,1.01,3,,3 days 01:56:15.000000000,1,0.05,0,0,,1,Free_feed
12/22/2021 16:24:24,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1257,0,5.52,12,,3 days 01:56:27.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 16:24:36,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1258,0,5.52,12,,3 days 01:56:39.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 16:25:03,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1259,0,19.82,27,,3 days 01:57:06.000000000,1,0.45,0,0,,1,Free_feed
12/22/2021 16:25:19,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1260,0,9.49,16,,3 days 01:57:22.000000000,1,0.266666667,0,0,,1,Free_feed
12/22/2021 16:25:33,1.11.0,Free_feed,6,4,2,0,Pellet,Left,143,190,1261,0,5.12,14,,3 days 01:57:36.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 16:25:53,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1262,0,13.05,20,,3 days 01:57:56.000000000,1,0.333333333,0,0,,1,Free_feed
12/22/2021 16:26:11,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1263,0,11.61,18,,3 days 01:58:14.000000000,1,0.3,0,0,,1,Free_feed
12/22/2021 17:51:44,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1264,0,,5133,,3 days 03:23:47.000000000,1,85.55,0,0,,1,Free_feed
12/22/2021 17:51:45,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1265,0,0.06,1,,3 days 03:23:48.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 17:51:57,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1266,0,5.73,12,,3 days 03:24:00.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 17:52:11,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1267,0,7.98,14,,3 days 03:24:14.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 17:52:24,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1268,0,5.66,13,,3 days 03:24:27.000000000,1,0.216666667,0,0,,1,Free_feed
12/22/2021 17:52:38,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1269,0,7.91,14,,3 days 03:24:41.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 17:52:52,1.11.0,Free_feed,6,4,5,0,Pellet,Left,143,190,1270,0,0.47,14,,3 days 03:24:55.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 17:53:06,1.11.0,Free_feed,6,3.99,2,0,Pellet,Left,143,190,1271,0,12.22,14,,3 days 03:25:09.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 17:56:06,1.11.0,Free_feed,6,4,2,0,Pellet,Left,143,190,1272,0,,180,,3 days 03:28:09.000000000,1,3,0,0,,1,Free_feed
12/22/2021 17:56:20,1.11.0,Free_feed,6,3.99,3,0,Pellet,Left,143,190,1273,0,3.68,14,,3 days 03:28:23.000000000,1,0.233333333,0,0,,1,Free_feed
12/22/2021 17:56:21,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1274,0,0.06,1,,3 days 03:28:24.000000000,1,0.016666667,0,0,,1,Free_feed
12/22/2021 18:43:59,1.11.0,Free_feed,6,3.99,2,0,Pellet,Left,143,190,1275,0,,2858,,3 days 04:16:02.000000000,1,47.63333333,0,0,,1,Free_feed
12/22/2021 18:44:15,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1276,0,9.28,16,,3 days 04:16:18.000000000,1,0.266666667,0,0,,1,Free_feed
12/22/2021 18:44:27,1.11.0,Free_feed,6,3.99,3,0,Pellet,Left,143,190,1277,0,1.83,12,,3 days 04:16:30.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 18:44:42,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1278,0,7.09,15,,3 days 04:16:45.000000000,1,0.25,0,0,,1,Free_feed
12/22/2021 18:44:58,1.11.0,Free_feed,6,4,1,0,Pellet,Left,143,190,1279,0,9.34,16,,3 days 04:17:01.000000000,1,0.266666667,0,0,,1,Free_feed
12/22/2021 18:45:20,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1280,0,15.85,22,,3 days 04:17:23.000000000,1,0.366666667,0,0,,1,Free_feed
12/22/2021 18:45:35,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1281,0,8.32,15,,3 days 04:17:38.000000000,1,0.25,0,0,,1,Free_feed
12/22/2021 18:45:47,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1282,0,5.93,12,,3 days 04:17:50.000000000,1,0.2,0,0,,1,Free_feed
12/22/2021 18:46:04,1.11.0,Free_feed,6,3.99,1,0,Pellet,Left,143,190,1283,0,9.76,17,,3 days 04:18:07.000000000,1,0.283333333,0,0,,1,Free_feed
